Country Name,Country Code,Group,Global overlap,Calibrated overlap,Adjustment,Group essential mass S_g,Overlap source,calibration_x,ILO %essential (published),Model %Essential (pct),Calibrated %Essential (pct),Delta model (pp),Delta calibrated (pp),solver_status
El Salvador,SLV,Security,0.846,0.7857817746593223,-0.06021822534067767,79797.0,ilo_calibrated,0.07117993539087203,50.23,54.06021622881133,50.23,3.830216228811331,0.0,ok
El Salvador,SLV,Transport,0.869,0.8071446361453323,-0.06185536385466772,133146.0,ilo_calibrated,0.07117993539087203,50.23,54.06021622881133,50.23,3.830216228811331,0.0,ok
El Salvador,SLV,Manual,0.335,0.3111547216440579,-0.023845278355942134,647542.0,ilo_calibrated,0.07117993539087203,50.23,54.06021622881133,50.23,3.830216228811331,0.0,ok
El Salvador,SLV,Cleaning,0.485,0.45047773133542707,-0.03452226866457292,251097.0,ilo_calibrated,0.07117993539087203,50.23,54.06021622881133,50.23,3.830216228811331,0.0,ok
El Salvador,SLV,Tech,0.32,0.297222420674921,-0.02277757932507901,187543.0,ilo_calibrated,0.07117993539087203,50.23,54.06021622881133,50.23,3.830216228811331,0.0,ok
El Salvador,SLV,ArmedForces,0.4,0.4,0.0,18070.0,ilo_calibrated,0.07117993539087203,50.23,54.06021622881133,50.23,3.830216228811331,0.0,ok
San Marino,SMR,Food,0.895,0.8157844100520398,-0.07921558994796019,,neighbour_backfill,0.08850903904800016,,,,,,
San Marino,SMR,Health,0.819,0.7465110970196879,-0.07248890298031208,,neighbour_backfill,0.08850903904800016,,,,,,
San Marino,SMR,Retail,0.876,0.798466081793952,-0.07753391820604805,,neighbour_backfill,0.08850903904800016,,,,,,
San Marino,SMR,Security,0.846,0.7711213529653919,-0.07487864703460811,,neighbour_backfill,0.08850903904800016,,,,,,
San Marino,SMR,Transport,0.869,0.7920856450672878,-0.07691435493271215,,neighbour_backfill,0.08850903904800016,,,,,,
San Marino,SMR,Manual,0.335,0.30534947191892,-0.02965052808108004,,neighbour_backfill,0.08850903904800016,,,,,,
San Marino,SMR,Cleaning,0.485,0.44207311606171995,-0.042926883938280036,,neighbour_backfill,0.08850903904800016,,,,,,
San Marino,SMR,Tech,0.32,0.29167710750464,-0.02832289249536002,,neighbour_backfill,0.08850903904800016,,,,,,
San Marino,SMR,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.08850903904800016,,,,,,
Somalia,SOM,Food,0.895,0.895,0.0,133124.0,global_fallback,0.0,,42.88968792794462,42.88968792794462,,,global_fallback
Somalia,SOM,Health,0.819,0.819,0.0,57318.0,global_fallback,0.0,,42.88968792794462,42.88968792794462,,,global_fallback
Somalia,SOM,Retail,0.876,0.876,0.0,47510.0,global_fallback,0.0,,42.88968792794462,42.88968792794462,,,global_fallback
Somalia,SOM,Security,0.846,0.846,0.0,5151.0,global_fallback,0.0,,42.88968792794462,42.88968792794462,,,global_fallback
Somalia,SOM,Transport,0.869,0.869,0.0,44735.0,global_fallback,0.0,,42.88968792794462,42.88968792794462,,,global_fallback
Somalia,SOM,Manual,0.335,0.335,0.0,85580.0,global_fallback,0.0,,42.88968792794462,42.88968792794462,,,global_fallback
Somalia,SOM,Cleaning,0.485,0.485,0.0,307530.0,global_fallback,0.0,,42.88968792794462,42.88968792794462,,,global_fallback
Somalia,SOM,Tech,0.32,0.32,0.0,19112.0,global_fallback,0.0,,42.88968792794462,42.88968792794462,,,global_fallback
Somalia,SOM,ArmedForces,0.4,0.4,0.0,23866.0,global_fallback,0.0,,42.88968792794462,42.88968792794462,,,global_fallback
Serbia,SRB,Food,0.895,0.9048395196053098,0.009839519605309821,2159756.0,ilo_calibrated,0.09370971052675986,45.77,43.54412373697436,45.769999999999996,-2.22587626302564,-7.105427357601002e-15,ok
Serbia,SRB,Health,0.819,0.8359614576053435,0.01696145760534351,689289.0,ilo_calibrated,0.09370971052675986,45.77,43.54412373697436,45.769999999999996,-2.22587626302564,-7.105427357601002e-15,ok
Serbia,SRB,Retail,0.876,0.8876200041053183,0.011620004105318271,920539.0,ilo_calibrated,0.09370971052675986,45.77,43.54412373697436,45.769999999999996,-2.22587626302564,-7.105427357601002e-15,ok
Serbia,SRB,Security,0.846,0.860431295421121,0.014431295421120982,283484.0,ilo_calibrated,0.09370971052675986,45.77,43.54412373697436,45.769999999999996,-2.22587626302564,-7.105427357601002e-15,ok
Serbia,SRB,Transport,0.869,0.8812759720790055,0.012275972079005548,598477.0,ilo_calibrated,0.09370971052675986,45.77,43.54412373697436,45.769999999999996,-2.22587626302564,-7.105427357601002e-15,ok
Serbia,SRB,Manual,0.335,0.39731695750029533,0.06231695750029531,2350513.0,ilo_calibrated,0.09370971052675986,45.77,43.54412373697436,45.769999999999996,-2.22587626302564,-7.105427357601002e-15,ok
Serbia,SRB,Cleaning,0.485,0.5332605009212813,0.04826050092128131,406082.0,ilo_calibrated,0.09370971052675986,45.77,43.54412373697436,45.769999999999996,-2.22587626302564,-7.105427357601002e-15,ok
Serbia,SRB,Tech,0.32,0.38372260315819673,0.06372260315819672,814131.0,ilo_calibrated,0.09370971052675986,45.77,43.54412373697436,45.769999999999996,-2.22587626302564,-7.105427357601002e-15,ok
Serbia,SRB,ArmedForces,0.4,0.4,0.0,81254.0,ilo_calibrated,0.09370971052675986,45.77,43.54412373697436,45.769999999999996,-2.22587626302564,-7.105427357601002e-15,ok
South Sudan,SSD,Food,0.895,0.9012811695972721,0.006281169597272096,,,0.05982066283116299,,,,,,
South Sudan,SSD,Health,0.819,0.8298275399724404,0.010827539972440459,,,0.05982066283116299,,,,,,
South Sudan,SSD,Retail,0.876,0.8834177621910642,0.007417762191064159,,,0.05982066283116299,,,,,,
South Sudan,SSD,Security,0.846,0.855212382075999,0.00921238207599906,,,0.05982066283116299,,,,,,
South Sudan,SSD,Transport,0.869,0.8768365068308823,0.007836506830882328,,,0.05982066283116299,,,,,,
South Sudan,SSD,Manual,0.335,0.3747807407827234,0.03978074078272337,,,0.05982066283116299,,,,,,
South Sudan,SSD,Cleaning,0.485,0.5158076413580489,0.03080764135804892,,,0.05982066283116299,,,,,,
South Sudan,SSD,Tech,0.32,0.3606780507251908,0.04067805072519082,,,0.05982066283116299,,,,,,
South Sudan,SSD,ArmedForces,0.4,0.4,0.0,,,0.05982066283116299,,,,,,
Sao Tome and Principe,STP,Food,0.895,0.895,0.0,8370.0,global_fallback,0.0,,62.61011678020007,62.61011678020007,,,global_fallback
Sao Tome and Principe,STP,Health,0.819,0.819,0.0,1172.0,global_fallback,0.0,,62.61011678020007,62.61011678020007,,,global_fallback
Sao Tome and Principe,STP,Retail,0.876,0.876,0.0,4623.0,global_fallback,0.0,,62.61011678020007,62.61011678020007,,,global_fallback
Sao Tome and Principe,STP,Security,0.846,0.846,0.0,1332.0,global_fallback,0.0,,62.61011678020007,62.61011678020007,,,global_fallback
Sao Tome and Principe,STP,Transport,0.869,0.869,0.0,1090.0,global_fallback,0.0,,62.61011678020007,62.61011678020007,,,global_fallback
Sao Tome and Principe,STP,Manual,0.335,0.335,0.0,3988.0,global_fallback,0.0,,62.61011678020007,62.61011678020007,,,global_fallback
Sao Tome and Principe,STP,Cleaning,0.485,0.485,0.0,1194.0,global_fallback,0.0,,62.61011678020007,62.61011678020007,,,global_fallback
Sao Tome and Principe,STP,Tech,0.32,0.32,0.0,2293.0,global_fallback,0.0,,62.61011678020007,62.61011678020007,,,global_fallback
Sao Tome and Principe,STP,ArmedForces,0.4,0.4,0.0,137.0,global_fallback,0.0,,62.61011678020007,62.61011678020007,,,global_fallback
Suriname,SUR,Food,0.895,0.9074811575679997,0.012481157567999723,17084.0,ilo_calibrated,0.11886816731428321,46.14,43.531625221105124,46.73244282888759,-2.608374778894877,0.5924428288875916,ok
Suriname,SUR,Health,0.819,0.8405151382838852,0.021515138283885293,7818.0,ilo_calibrated,0.11886816731428321,46.14,43.531625221105124,46.73244282888759,-2.608374778894877,0.5924428288875916,ok
Suriname,SUR,Retail,0.876,0.8907396527469711,0.014739652746971088,16813.0,ilo_calibrated,0.11886816731428321,46.14,43.531625221105124,46.73244282888759,-2.608374778894877,0.5924428288875916,ok
Suriname,SUR,Security,0.846,0.8643056977663995,0.018305697766399565,11260.0,ilo_calibrated,0.11886816731428321,46.14,43.531625221105124,46.73244282888759,-2.608374778894877,0.5924428288875916,ok
Suriname,SUR,Transport,0.869,0.8845717299181711,0.015571729918171129,12791.0,ilo_calibrated,0.11886816731428321,46.14,43.531625221105124,46.73244282888759,-2.608374778894877,0.5924428288875916,ok
Suriname,SUR,Manual,0.335,0.41404733126399834,0.07904733126399832,35409.0,ilo_calibrated,0.11886816731428321,46.14,43.531625221105124,46.73244282888759,-2.608374778894877,0.5924428288875916,ok
Suriname,SUR,Cleaning,0.485,0.5462171061668558,0.06121710616685583,13971.0,ilo_calibrated,0.11886816731428321,46.14,43.531625221105124,46.73244282888759,-2.608374778894877,0.5924428288875916,ok
Suriname,SUR,Tech,0.32,0.40083035377371257,0.08083035377371256,16152.0,ilo_calibrated,0.11886816731428321,46.14,43.531625221105124,46.73244282888759,-2.608374778894877,0.5924428288875916,ok
Suriname,SUR,ArmedForces,0.4,0.4,0.0,1638.0,ilo_calibrated,0.11886816731428321,46.14,43.531625221105124,46.73244282888759,-2.608374778894877,0.5924428288875916,ok
Slovakia,SVK,Food,0.895,0.8989420275702114,0.003942027570211337,49687.0,ilo_calibrated,0.037543119716298985,34.58,33.54102076113757,34.598458487216824,-1.0389792388624315,0.01845848721682586,ok
Slovakia,SVK,Health,0.819,0.82579530466865,0.006795304668650082,199387.0,ilo_calibrated,0.037543119716298985,34.58,33.54102076113757,34.598458487216824,-1.0389792388624315,0.01845848721682586,ok
Slovakia,SVK,Retail,0.876,0.880655346844821,0.004655346844821051,196868.0,ilo_calibrated,0.037543119716298985,34.58,33.54102076113757,34.598458487216824,-1.0389792388624315,0.01845848721682586,ok
Slovakia,SVK,Security,0.846,0.85178164043631,0.0057816404363100204,44828.0,ilo_calibrated,0.037543119716298985,34.58,33.54102076113757,34.598458487216824,-1.0389792388624315,0.01845848721682586,ok
Slovakia,SVK,Transport,0.869,0.8739181486828351,0.004918148682835133,134880.0,ilo_calibrated,0.037543119716298985,34.58,33.54102076113757,34.598458487216824,-1.0389792388624315,0.01845848721682586,ok
Slovakia,SVK,Manual,0.335,0.35996617461133884,0.02496617461133882,625637.0,ilo_calibrated,0.037543119716298985,34.58,33.54102076113757,34.598458487216824,-1.0389792388624315,0.01845848721682586,ok
Slovakia,SVK,Cleaning,0.485,0.504334706653894,0.01933470665389403,68585.0,ilo_calibrated,0.037543119716298985,34.58,33.54102076113757,34.598458487216824,-1.0389792388624315,0.01845848721682586,ok
Slovakia,SVK,Tech,0.32,0.3455293214070833,0.025529321407083305,283589.0,ilo_calibrated,0.037543119716298985,34.58,33.54102076113757,34.598458487216824,-1.0389792388624315,0.01845848721682586,ok
Slovakia,SVK,ArmedForces,0.4,0.4,0.0,14275.0,ilo_calibrated,0.037543119716298985,34.58,33.54102076113757,34.598458487216824,-1.0389792388624315,0.01845848721682586,ok
Slovenia,SVN,Food,0.895,0.895,0.0,46347.0,global_fallback,0.0,,32.84275308896298,32.84275308896298,,,global_fallback
Slovenia,SVN,Health,0.819,0.819,0.0,72984.0,global_fallback,0.0,,32.84275308896298,32.84275308896298,,,global_fallback
Slovenia,SVN,Retail,0.876,0.876,0.0,55674.0,global_fallback,0.0,,32.84275308896298,32.84275308896298,,,global_fallback
Slovenia,SVN,Security,0.846,0.846,0.0,13865.0,global_fallback,0.0,,32.84275308896298,32.84275308896298,,,global_fallback
Slovenia,SVN,Transport,0.869,0.869,0.0,40434.0,global_fallback,0.0,,32.84275308896298,32.84275308896298,,,global_fallback
Slovenia,SVN,Manual,0.335,0.335,0.0,225231.0,global_fallback,0.0,,32.84275308896298,32.84275308896298,,,global_fallback
Slovenia,SVN,Cleaning,0.485,0.485,0.0,46229.0,global_fallback,0.0,,32.84275308896298,32.84275308896298,,,global_fallback
Slovenia,SVN,Tech,0.32,0.32,0.0,87844.0,global_fallback,0.0,,32.84275308896298,32.84275308896298,,,global_fallback
Slovenia,SVN,ArmedForces,0.4,0.4,0.0,8154.0,global_fallback,0.0,,32.84275308896298,32.84275308896298,,,global_fallback
Sweden,SWE,Food,0.895,0.895,0.0,159621.0,global_fallback,0.0,,29.244708030980128,29.244708030980128,,,global_fallback
Sweden,SWE,Health,0.819,0.819,0.0,752916.0,global_fallback,0.0,,29.244708030980128,29.244708030980128,,,global_fallback
Sweden,SWE,Retail,0.876,0.876,0.0,205914.0,global_fallback,0.0,,29.244708030980128,29.244708030980128,,,global_fallback
Sweden,SWE,Security,0.846,0.846,0.0,48809.0,global_fallback,0.0,,29.244708030980128,29.244708030980128,,,global_fallback
Sweden,SWE,Transport,0.869,0.869,0.0,185996.0,global_fallback,0.0,,29.244708030980128,29.244708030980128,,,global_fallback
Sweden,SWE,Manual,0.335,0.335,0.0,576796.0,global_fallback,0.0,,29.244708030980128,29.244708030980128,,,global_fallback
Sweden,SWE,Cleaning,0.485,0.485,0.0,110553.0,global_fallback,0.0,,29.244708030980128,29.244708030980128,,,global_fallback
Sweden,SWE,Tech,0.32,0.32,0.0,472144.0,global_fallback,0.0,,29.244708030980128,29.244708030980128,,,global_fallback
Sweden,SWE,ArmedForces,0.4,0.4,0.0,19245.0,global_fallback,0.0,,29.244708030980128,29.244708030980128,,,global_fallback
Eswatini,SWZ,Food,0.895,0.856019337294022,-0.038980662705978,32561.0,ilo_calibrated,0.043553813079305045,49.25,52.64843396235821,50.36261241616129,3.3984339623582116,1.1126124161612907,ok
Eswatini,SWZ,Health,0.819,0.7833294270880491,-0.03567057291195086,7237.0,ilo_calibrated,0.043553813079305045,49.25,52.64843396235821,50.36261241616129,3.3984339623582116,1.1126124161612907,ok
Eswatini,SWZ,Retail,0.876,0.8378468597425288,-0.038153140257471185,34760.0,ilo_calibrated,0.043553813079305045,49.25,52.64843396235821,50.36261241616129,3.3984339623582116,1.1126124161612907,ok
Eswatini,SWZ,Security,0.846,0.8091534741349079,-0.03684652586509207,11145.0,ilo_calibrated,0.043553813079305045,49.25,52.64843396235821,50.36261241616129,3.3984339623582116,1.1126124161612907,ok
Eswatini,SWZ,Transport,0.869,0.8311517364340839,-0.037848263565916085,12484.0,ilo_calibrated,0.043553813079305045,49.25,52.64843396235821,50.36261241616129,3.3984339623582116,1.1126124161612907,ok
Eswatini,SWZ,Manual,0.335,0.32040947261843283,-0.014590527381567187,38245.0,ilo_calibrated,0.043553813079305045,49.25,52.64843396235821,50.36261241616129,3.3984339623582116,1.1126124161612907,ok
Eswatini,SWZ,Cleaning,0.485,0.463876400656537,-0.021123599343462973,24416.0,ilo_calibrated,0.043553813079305045,49.25,52.64843396235821,50.36261241616129,3.3984339623582116,1.1126124161612907,ok
Eswatini,SWZ,Tech,0.32,0.3060627798146224,-0.01393722018537763,14650.0,ilo_calibrated,0.043553813079305045,49.25,52.64843396235821,50.36261241616129,3.3984339623582116,1.1126124161612907,ok
Eswatini,SWZ,ArmedForces,0.4,0.4,0.0,909.0,ilo_calibrated,0.043553813079305045,49.25,52.64843396235821,50.36261241616129,3.3984339623582116,1.1126124161612907,ok
Sint Maarten,SXM,Food,0.895,0.8610956973471259,-0.03390430265287414,,,0.2505978305838172,,,,,,
Sint Maarten,SXM,Health,0.819,0.8041411324714959,-0.014858867528504072,,,0.2505978305838172,,,,,,
Sint Maarten,SXM,Retail,0.876,0.8468570561282182,-0.029142943871781846,,,0.2505978305838172,,,,,,
Sint Maarten,SXM,Security,0.846,0.8243749910457328,-0.021625008954267222,,,0.2505978305838172,,,,,,
Sint Maarten,SXM,Transport,0.869,0.841611240942305,-0.027388759057695,,,0.2505978305838172,,,,,,
Sint Maarten,SXM,Manual,0.335,0.4414304824740634,0.10643048247406339,,,0.2505978305838172,,,,,,
Sint Maarten,SXM,Cleaning,0.485,0.5538408078864908,0.06884080788649083,,,0.2505978305838172,,,,,,
Sint Maarten,SXM,Tech,0.32,0.43018944993282066,0.11018944993282065,,,0.2505978305838172,,,,,,
Sint Maarten,SXM,ArmedForces,0.4,0.4,0.0,,,0.2505978305838172,,,,,,
Seychelles,SYC,Food,0.895,0.910151523685893,0.015151523685893009,3166.0,ilo_calibrated,0.14430022557993397,43.67,40.90240616786855,44.292932243458765,-2.7675938321314533,0.622932243458763,ok
Seychelles,SYC,Health,0.819,0.8451183408299681,0.026118340829968112,5964.0,ilo_calibrated,0.14430022557993397,43.67,40.90240616786855,44.292932243458765,-2.7675938321314533,0.622932243458763,ok
Seychelles,SYC,Retail,0.876,0.8938932279719118,0.01789322797191184,2602.0,ilo_calibrated,0.14430022557993397,43.67,40.90240616786855,44.292932243458765,-2.7675938321314533,0.622932243458763,ok
Seychelles,SYC,Security,0.846,0.8682222347393098,0.022222234739309843,2458.0,ilo_calibrated,0.14430022557993397,43.67,40.90240616786855,44.292932243458765,-2.7675938321314533,0.622932243458763,ok
Seychelles,SYC,Transport,0.869,0.8879033295509714,0.018903329550971404,3148.0,ilo_calibrated,0.14430022557993397,43.67,40.90240616786855,44.292932243458765,-2.7675938321314533,0.622932243458763,ok
Seychelles,SYC,Manual,0.335,0.4309596500106561,0.0959596500106561,6025.0,ilo_calibrated,0.14430022557993397,43.67,40.90240616786855,44.292932243458765,-2.7675938321314533,0.622932243458763,ok
Seychelles,SYC,Cleaning,0.485,0.559314616173666,0.07431461617366597,4495.0,ilo_calibrated,0.14430022557993397,43.67,40.90240616786855,44.292932243458765,-2.7675938321314533,0.622932243458763,ok
Seychelles,SYC,Tech,0.32,0.4181241533943551,0.0981241533943551,4268.0,ilo_calibrated,0.14430022557993397,43.67,40.90240616786855,44.292932243458765,-2.7675938321314533,0.622932243458763,ok
Seychelles,SYC,ArmedForces,0.4,0.4,0.0,191.0,ilo_calibrated,0.14430022557993397,43.67,40.90240616786855,44.292932243458765,-2.7675938321314533,0.622932243458763,ok
Syria,SYR,Food,0.895,0.8280239663771549,-0.0669760336228451,,neighbour_backfill,0.16437843333317947,,,,,,
Syria,SYR,Health,0.819,0.7645167273104765,-0.054483272689523465,,neighbour_backfill,0.16437843333317947,,,,,,
Syria,SYR,Retail,0.876,0.8121471566104853,-0.06385284338951469,,neighbour_backfill,0.16437843333317947,,,,,,
Syria,SYR,Security,0.846,0.7870785096104806,-0.058921490389519326,,neighbour_backfill,0.16437843333317947,,,,,,
Syria,SYR,Transport,0.869,0.8062978056438176,-0.0627021943561824,,neighbour_backfill,0.16437843333317947,,,,,,
Syria,SYR,Manual,0.335,0.36007588904373544,0.025075889043735422,,neighbour_backfill,0.16437843333317947,,,,,,
Syria,SYR,Cleaning,0.485,0.48541912404375853,0.0004191240437585453,,neighbour_backfill,0.16437843333317947,,,,,,
Syria,SYR,Tech,0.32,0.3475415655437331,0.027541565543733104,,neighbour_backfill,0.16437843333317947,,,,,,
Syria,SYR,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.16437843333317947,,,,,,
Turks and Caicos Islands,TCA,Food,0.895,0.8141585769948451,-0.08084142300515496,,,0.09032561229626258,,,,,,
Turks and Caicos Islands,TCA,Health,0.819,0.745023323529361,-0.07397667647063899,,,0.09032561229626258,,,,,,
Turks and Caicos Islands,TCA,Retail,0.876,0.796874763628474,-0.07912523637152602,,,0.09032561229626258,,,,,,
Turks and Caicos Islands,TCA,Security,0.846,0.7695845319973619,-0.0764154680026381,,,0.09032561229626258,,,,,,
Turks and Caicos Islands,TCA,Transport,0.869,0.7905070429145479,-0.07849295708545212,,,0.09032561229626258,,,,,,
Turks and Caicos Islands,TCA,Manual,0.335,0.3047409198807521,-0.03025908011924794,,,0.09032561229626258,,,,,,
Turks and Caicos Islands,TCA,Cleaning,0.485,0.44119207803631266,-0.043807921963687324,,,0.09032561229626258,,,,,,
Turks and Caicos Islands,TCA,Tech,0.32,0.291095804065196,-0.028904195934804033,,,0.09032561229626258,,,,,,
Turks and Caicos Islands,TCA,ArmedForces,0.4,0.4,0.0,,,0.09032561229626258,,,,,,
Chad,TCD,Food,0.895,0.9012811695972721,0.006281169597272096,,neighbour_backfill,0.05982066283116299,,,,,,
Chad,TCD,Health,0.819,0.8298275399724404,0.010827539972440459,,neighbour_backfill,0.05982066283116299,,,,,,
Chad,TCD,Retail,0.876,0.8834177621910642,0.007417762191064159,,neighbour_backfill,0.05982066283116299,,,,,,
Chad,TCD,Security,0.846,0.855212382075999,0.00921238207599906,,neighbour_backfill,0.05982066283116299,,,,,,
Chad,TCD,Transport,0.869,0.8768365068308823,0.007836506830882328,,neighbour_backfill,0.05982066283116299,,,,,,
Chad,TCD,Manual,0.335,0.3747807407827234,0.03978074078272337,,neighbour_backfill,0.05982066283116299,,,,,,
Chad,TCD,Cleaning,0.485,0.5158076413580489,0.03080764135804892,,neighbour_backfill,0.05982066283116299,,,,,,
Chad,TCD,Tech,0.32,0.3606780507251908,0.04067805072519082,,neighbour_backfill,0.05982066283116299,,,,,,
Chad,TCD,ArmedForces,0.4,0.4,0.0,,neighbour_backfill,0.05982066283116299,,,,,,
Taiwan,TWN,Food,0.895,0.895,0.0,,global_fallback,0.0,,,,,,global_fallback
Taiwan,TWN,Health,0.819,0.819,0.0,,global_fallback,0.0,,,,,,global_fallback
Taiwan,TWN,Retail,0.876,0.876,0.0,,global_fallback,0.0,,,,,,global_fallback
Taiwan,TWN,Security,0.846,0.846,0.0,,global_fallback,0.0,,,,,,global_fallback
Taiwan,TWN,Transport,0.869,0.869,0.0,,global_fallback,0.0,,,,,,global_fallback
Taiwan,TWN,Manual,0.335,0.335,0.0,,global_fallback,0.0,,,,,,global_fallback
Taiwan,TWN,Cleaning,0.485,0.485,0.0,,global_fallback,0.0,,,,,,global_fallback
Taiwan,TWN,Tech,0.32,0.32,0.0,,global_fallback,0.0,,,,,,global_fallback
Taiwan,TWN,ArmedForces,0.4,0.4,0.0,,global_fallback,0.0,,,,,,global_fallback
Togo,TGO,Food,0.895,0.7979565817251452,-0.09704341827485485,1341793.0,ilo_calibrated,0.10842840030710041,63.47,71.1733120583461,63.470000000000006,7.7033120583461,7.105427357601002e-15,ok
Togo,TGO,Health,0.819,0.7301971401484847,-0.08880285985151526,33553.0,ilo_calibrated,0.10842840030710041,63.47,71.1733120583461,63.470000000000006,7.7033120583461,7.105427357601002e-15,ok
Togo,TGO,Retail,0.876,0.78101672133098,-0.09498327866902001,889831.0,ilo_calibrated,0.10842840030710041,63.47,71.1733120583461,63.470000000000006,7.7033120583461,7.105427357601002e-15,ok
Togo,TGO,Security,0.846,0.754269573340193,-0.09173042665980702,26532.0,ilo_calibrated,0.10842840030710041,63.47,71.1733120583461,63.470000000000006,7.7033120583461,7.105427357601002e-15,ok
Togo,TGO,Transport,0.869,0.7747757201331297,-0.09422427986687032,112089.0,ilo_calibrated,0.10842840030710041,63.47,71.1733120583461,63.470000000000006,7.7033120583461,7.105427357601002e-15,ok
Togo,TGO,Manual,0.335,0.29867648589712137,-0.03632351410287865,465229.0,ilo_calibrated,0.10842840030710041,63.47,71.1733120583461,63.470000000000006,7.7033120583461,7.105427357601002e-15,ok
Togo,TGO,Cleaning,0.485,0.43241222585105626,-0.05258777414894372,124422.0,ilo_calibrated,0.10842840030710041,63.47,71.1733120583461,63.470000000000006,7.7033120583461,7.105427357601002e-15,ok
Togo,TGO,Tech,0.32,0.28530291190172785,-0.034697088098272155,144304.0,ilo_calibrated,0.10842840030710041,63.47,71.1733120583461,63.470000000000006,7.7033120583461,7.105427357601002e-15,ok
Togo,TGO,ArmedForces,0.4,0.4,0.0,10779.0,ilo_calibrated,0.10842840030710041,63.47,71.1733120583461,63.470000000000006,7.7033120583461,7.105427357601002e-15,ok
Thailand,THA,Food,0.895,0.8686532022319547,-0.02634679776804527,11741187.0,ilo_calibrated,0.029437762869324265,56.39,58.18972145343082,56.47870422432014,1.79972145343082,0.08870422432013925,ok
Thailand,THA,Health,0.819,0.7948904722100233,-0.02410952778997666,721547.0,ilo_calibrated,0.029437762869324265,56.39,58.18972145343082,56.47870422432014,1.79972145343082,0.08870422432013925,ok
Thailand,THA,Retail,0.876,0.8502125197264719,-0.025787480273528063,6109102.0,ilo_calibrated,0.029437762869324265,56.39,58.18972145343082,56.47870422432014,1.79972145343082,0.08870422432013925,ok
Thailand,THA,Security,0.846,0.8210956526125516,-0.0249043473874484,586891.0,ilo_calibrated,0.029437762869324265,56.39,58.18972145343082,56.47870422432014,1.79972145343082,0.08870422432013925,ok
Thailand,THA,Transport,0.869,0.8434185840665571,-0.025581415933442875,2095647.0,ilo_calibrated,0.029437762869324265,56.39,58.18972145343082,56.47870422432014,1.79972145343082,0.08870422432013925,ok
Thailand,THA,Manual,0.335,0.3251383494387764,-0.009861650561223623,8033469.0,ilo_calibrated,0.029437762869324265,56.39,58.18972145343082,56.47870422432014,1.79972145343082,0.08870422432013925,ok
Thailand,THA,Cleaning,0.485,0.4707226850083777,-0.01427731499162227,1544271.0,ilo_calibrated,0.029437762869324265,56.39,58.18972145343082,56.47870422432014,1.79972145343082,0.08870422432013925,ok
Thailand,THA,Tech,0.32,0.3105799158818162,-0.009420084118183791,2786566.0,ilo_calibrated,0.029437762869324265,56.39,58.18972145343082,56.47870422432014,1.79972145343082,0.08870422432013925,ok
Thailand,THA,ArmedForces,0.4,0.4,0.0,66087.0,ilo_calibrated,0.029437762869324265,56.39,58.18972145343082,56.47870422432014,1.79972145343082,0.08870422432013925,ok
Tajikistan,TJK,Food,0.895,0.895,0.0,400691.0,global_fallback,0.0,,50.83903844148249,50.83903844148249,,,global_fallback
Tajikistan,TJK,Health,0.819,0.819,0.0,76904.0,global_fallback,0.0,,50.83903844148249,50.83903844148249,,,global_fallback
Tajikistan,TJK,Retail,0.876,0.876,0.0,214631.0,global_fallback,0.0,,50.83903844148249,50.83903844148249,,,global_fallback
Tajikistan,TJK,Security,0.846,0.846,0.0,47016.0,global_fallback,0.0,,50.83903844148249,50.83903844148249,,,global_fallback
Tajikistan,TJK,Transport,0.869,0.869,0.0,157320.0,global_fallback,0.0,,50.83903844148249,50.83903844148249,,,global_fallback
Tajikistan,TJK,Manual,0.335,0.335,0.0,545639.0,global_fallback,0.0,,50.83903844148249,50.83903844148249,,,global_fallback
Tajikistan,TJK,Cleaning,0.485,0.485,0.0,300613.0,global_fallback,0.0,,50.83903844148249,50.83903844148249,,,global_fallback
Tajikistan,TJK,Tech,0.32,0.32,0.0,103801.0,global_fallback,0.0,,50.83903844148249,50.83903844148249,,,global_fallback
Tajikistan,TJK,ArmedForces,0.4,0.4,0.0,7345.0,global_fallback,0.0,,50.83903844148249,50.83903844148249,,,global_fallback
Turkmenistan,TKM,Food,0.895,0.8884906137175599,-0.006509386282440133,,,0.00727305729881581,,,,,,
Turkmenistan,TKM,Health,0.819,0.8130433660722698,-0.005956633927730159,,,0.00727305729881581,,,,,,
Turkmenistan,TKM,Retail,0.876,0.8696288018062374,-0.006371198193762639,,,0.00727305729881581,,,,,,
Turkmenistan,TKM,Security,0.846,0.8398469935252019,-0.006153006474798106,,,0.00727305729881581,,,,,,
Turkmenistan,TKM,Transport,0.869,0.8626797132073291,-0.006320286792670937,,,0.00727305729881581,,,,,,
Turkmenistan,TKM,Manual,0.335,0.33256352580489673,-0.0024364741951032887,,,0.00727305729881581,,,,,,
Turkmenistan,TKM,Cleaning,0.485,0.4814725672100743,-0.0035274327899256774,,,0.00727305729881581,,,,,,
Turkmenistan,TKM,Tech,0.32,0.317672621664379,-0.002327378335621022,,,0.00727305729881581,,,,,,
Turkmenistan,TKM,ArmedForces,0.4,0.4,0.0,,,0.00727305729881581,,,,,,
